State,Facility Name,Facility ID,Date,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),CO2 Mass (short tons),NOx Mass (short tons),Heat Input (mmBtu)
PA,Northampton Generating Plant,50888,1/22/18,2101,,0.695,2638.2,1.04,22220.6
PA,Northampton Generating Plant,50888,1/23/18,2144,,0.318,2711.7,1.015,22840.4
PA,Northampton Generating Plant,50888,1/24/18,2429,,0.77,2950.9,1.13,24855.2
PA,Northampton Generating Plant,50888,1/25/18,2658,,1.158,3228.1,1.258,27187.9
PA,Northampton Generating Plant,50888,1/26/18,2545,,1.404,3067.3,1.14,25832
PA,Northampton Generating Plant,50888,1/27/18,2229,,0.823,2703.5,1.037,22769.9
PA,Northampton Generating Plant,50888,1/28/18,2165,,0.852,2623.7,0.974,22097.6
PA,Northampton Generating Plant,50888,1/29/18,2350,,1.34,2864,1.048,24124.3
PA,Northampton Generating Plant,50888,1/30/18,2608,,0.841,3162.8,1.217,26639.7
PA,Northampton Generating Plant,50888,1/31/18,2829,,1.018,3424.5,1.312,28843.6
PA,Northampton Generating Plant,50888,2/1/18,2271,,1.085,2750.1,0.986,23160.1
PA,Northampton Generating Plant,50888,2/2/18,2612,,1.378,3152.5,1.205,26550.6
PA,Northampton Generating Plant,50888,2/3/18,2557,,1.182,3060.7,1.165,25779.1
PA,Northampton Generating Plant,50888,2/4/18,2148,,1.256,2580.2,0.957,21731.3
PA,Northampton Generating Plant,50888,2/5/18,2362,,0.828,2894.1,1.076,24373.4
PA,Northampton Generating Plant,50888,2/6/18,2501,,1.143,3047.3,1.109,25664.2
PA,Northampton Generating Plant,50888,2/7/18,2109,,1.214,2594.8,0.887,21855.2
PA,Northampton Generating Plant,50888,2/8/18,2403,,1.223,2921.4,1.097,24606.4
PA,Northampton Generating Plant,50888,2/9/18,2253,,1.322,2737.8,1.032,23057.3
PA,Northampton Generating Plant,50888,2/10/18,2117,,1.189,2565.7,0.988,21607.8
PA,Northampton Generating Plant,50888,2/11/18,2122,,1.13,2574,0.999,21679.3
PA,Northampton Generating Plant,50888,2/12/18,2245,,1.122,2713,1.052,22848.6
PA,Northampton Generating Plant,50888,2/13/18,2175,,1.248,2592.8,0.994,21837.4
PA,Northampton Generating Plant,50888,2/14/18,2068,,1.232,2462.5,0.959,20741.7
PA,Northampton Generating Plant,50888,2/15/18,2049,,1.025,2445.6,0.953,20597.5
PA,Northampton Generating Plant,50888,2/16/18,2104,,1.165,2512.6,0.964,21162.5
PA,Northampton Generating Plant,50888,2/17/18,2108,,1.101,2527,0.963,21286.1
PA,Northampton Generating Plant,50888,2/18/18,2132,,1.199,2550.3,0.971,21479.2
PA,Northampton Generating Plant,50888,2/19/18,2100,,1.137,2529.6,0.971,21304.1
PA,Northampton Generating Plant,50888,2/20/18,2084,,1.035,2495,0.928,21013.5
PA,Northampton Generating Plant,50888,2/21/18,2100,,1.16,2433.6,0.971,20498.2
PA,Northampton Generating Plant,50888,2/22/18,2085,,1.184,2473.3,0.997,20829.3
PA,Northampton Generating Plant,50888,2/23/18,2112,,1.22,2550.7,0.987,21482.9
PA,Northampton Generating Plant,50888,2/24/18,2091,,1.202,2504,0.937,21089.2
PA,Northampton Generating Plant,50888,2/25/18,2090,,1.202,2504.6,0.934,21094.9
PA,Northampton Generating Plant,50888,2/26/18,2129,,1.212,2535.8,0.953,21356.2
PA,Northampton Generating Plant,50888,2/27/18,2114,,1.17,2508.3,0.957,21125.1
PA,Northampton Generating Plant,50888,2/28/18,2078,,1.178,2473.8,0.89,20834.3
PA,Northampton Generating Plant,50888,3/1/18,2088,,1.143,2453.3,0.91,20660.5
PA,Northampton Generating Plant,50888,3/2/18,2221,,1.18,2661.9,1.034,22420.9
PA,Northampton Generating Plant,50888,3/3/18,2150,,1.193,2598.3,1.008,21885.3
PA,Northampton Generating Plant,50888,3/4/18,2091,,1.197,2511.5,1.001,21152.2
PA,Northampton Generating Plant,50888,3/5/18,2176,,1.247,2620.3,1.048,22071.1
PA,Northampton Generating Plant,50888,3/6/18,2069,,1.202,2526,0.948,21273.4
PA,Northampton Generating Plant,50888,3/7/18,2191,,1.258,2641.4,1.042,22246.4
PA,Northampton Generating Plant,50888,3/8/18,2158,,1.234,2598.7,1.001,21885.6
PA,Northampton Generating Plant,50888,3/9/18,2325,,1.343,2798.7,1.104,23571.9
PA,Northampton Generating Plant,50888,3/10/18,2115,,1.235,2582.4,0.978,21748.6
PA,Northampton Generating Plant,50888,3/11/18,2076,,1.215,2556,0.966,21529.6
PA,Northampton Generating Plant,50888,3/12/18,2510,,1.453,3062.3,1.1,25793.2
PA,Northampton Generating Plant,50888,3/13/18,1761,,1.032,2177.945,0.832,18344.118
PA,Northampton Generating Plant,50888,3/14/18,2084,,1.189,2503.7,0.997,21087.6
PA,Northampton Generating Plant,50888,3/15/18,2155,,1.286,2718.7,0.925,22898.5
PA,Northampton Generating Plant,50888,3/16/18,1479.2,,0.839,1828.273,0.708,15397.011
PA,Northampton Generating Plant,50888,3/17/18,,,,,,
PA,Northampton Generating Plant,50888,3/18/18,,,,,,
PA,Northampton Generating Plant,50888,3/19/18,,,,,,
PA,Northampton Generating Plant,50888,3/20/18,,,,,,
PA,Northampton Generating Plant,50888,3/21/18,,,,,,
PA,Northampton Generating Plant,50888,3/22/18,,,,,,
PA,Northampton Generating Plant,50888,3/23/18,,,,,,
PA,Northampton Generating Plant,50888,3/24/18,,,,,,
PA,Northampton Generating Plant,50888,3/25/18,,,,,,
PA,Northampton Generating Plant,50888,3/26/18,,,,,,
PA,Northampton Generating Plant,50888,3/27/18,,,,,,
PA,Northampton Generating Plant,50888,3/28/18,,,,,,
PA,Northampton Generating Plant,50888,3/29/18,,,,,,
PA,Northampton Generating Plant,50888,3/30/18,,,,,,
PA,Northampton Generating Plant,50888,3/31/18,,,,,,
PA,Northampton Generating Plant,50888,4/1/18,,,,,,
PA,Northampton Generating Plant,50888,4/2/18,,,,,,
PA,Northampton Generating Plant,50888,4/3/18,,,,,,
PA,Northampton Generating Plant,50888,4/4/18,,,,,,
PA,Northampton Generating Plant,50888,4/5/18,,,,,,
PA,Northampton Generating Plant,50888,4/6/18,,,,,,
PA,Northampton Generating Plant,50888,4/7/18,,,,,,
PA,Northampton Generating Plant,50888,4/8/18,,,,,,
PA,Northampton Generating Plant,50888,4/9/18,,,,,,
PA,Northampton Generating Plant,50888,4/10/18,,,,,,
PA,Northampton Generating Plant,50888,4/11/18,,,,,,
PA,Northampton Generating Plant,50888,4/12/18,,,,,,
PA,Northampton Generating Plant,50888,4/13/18,,,,,,
PA,Northampton Generating Plant,50888,4/14/18,,,,,,
PA,Northampton Generating Plant,50888,4/15/18,,,,,,
PA,Northampton Generating Plant,50888,4/16/18,,,,,,
PA,Northampton Generating Plant,50888,4/17/18,,,,,,
PA,Northampton Generating Plant,50888,4/18/18,,,,,,
PA,Northampton Generating Plant,50888,4/19/18,,,,,,
PA,Northampton Generating Plant,50888,4/20/18,,,,,,
PA,Northampton Generating Plant,50888,4/21/18,,,,,,
PA,Northampton Generating Plant,50888,4/22/18,,,,,,
PA,Northampton Generating Plant,50888,4/23/18,,,,,,
PA,Northampton Generating Plant,50888,4/24/18,,,,,,
PA,Northampton Generating Plant,50888,4/25/18,,,,,,
PA,Northampton Generating Plant,50888,4/26/18,,,,,,
PA,Northampton Generating Plant,50888,4/27/18,,,,,,
PA,Northampton Generating Plant,50888,4/28/18,,,,,,
PA,Northampton Generating Plant,50888,4/29/18,,,,,,
PA,Northampton Generating Plant,50888,4/30/18,,,,,,
PA,Northampton Generating Plant,50888,5/1/18,,,,,,
PA,Northampton Generating Plant,50888,5/2/18,,,,,,
PA,Northampton Generating Plant,50888,5/3/18,,,,,,
PA,Northampton Generating Plant,50888,5/4/18,,,,,,
PA,Northampton Generating Plant,50888,5/5/18,,,,,,
PA,Northampton Generating Plant,50888,5/6/18,,,,,,
PA,Northampton Generating Plant,50888,5/7/18,,,,,,
PA,Northampton Generating Plant,50888,5/8/18,,,,,,
PA,Northampton Generating Plant,50888,5/9/18,,,,,,
PA,Northampton Generating Plant,50888,5/10/18,,,,,,
PA,Northampton Generating Plant,50888,5/11/18,,,,,,
PA,Northampton Generating Plant,50888,5/12/18,,,,,,
PA,Northampton Generating Plant,50888,5/13/18,,,,,,
PA,Northampton Generating Plant,50888,5/14/18,,,,,,
PA,Northampton Generating Plant,50888,5/15/18,,,,,,
PA,Northampton Generating Plant,50888,5/16/18,,,,,,
PA,Northampton Generating Plant,50888,5/17/18,,,,,,
PA,Northampton Generating Plant,50888,5/18/18,,,,,,
PA,Northampton Generating Plant,50888,5/19/18,,,,,,
PA,Northampton Generating Plant,50888,5/20/18,,,,,,
PA,Northampton Generating Plant,50888,5/21/18,,,,,,
PA,Northampton Generating Plant,50888,5/22/18,,,,,,
PA,Northampton Generating Plant,50888,5/23/18,,,,,,
PA,Northampton Generating Plant,50888,5/24/18,,,,,,
PA,Northampton Generating Plant,50888,5/25/18,,,,,,
PA,Northampton Generating Plant,50888,5/26/18,,,,,,
PA,Northampton Generating Plant,50888,5/27/18,,,,,,
PA,Northampton Generating Plant,50888,5/28/18,,,,,,
PA,Northampton Generating Plant,50888,5/29/18,,,,,,
PA,Northampton Generating Plant,50888,5/30/18,,,,,,
PA,Northampton Generating Plant,50888,5/31/18,,,,,,
PA,Northampton Generating Plant,50888,6/1/18,,,,,,
PA,Northampton Generating Plant,50888,6/2/18,,,,,,
PA,Northampton Generating Plant,50888,6/3/18,,,,,,
PA,Northampton Generating Plant,50888,6/4/18,,,,,,
PA,Northampton Generating Plant,50888,6/5/18,,,,,,
PA,Northampton Generating Plant,50888,6/6/18,,,,,,
PA,Northampton Generating Plant,50888,6/7/18,,,,,,
PA,Northampton Generating Plant,50888,6/8/18,,,,,,
PA,Northampton Generating Plant,50888,6/9/18,,,,,,
PA,Northampton Generating Plant,50888,6/10/18,,,,,,
PA,Northampton Generating Plant,50888,6/11/18,,,,,,
PA,Northampton Generating Plant,50888,6/12/18,,,,,,
PA,Northampton Generating Plant,50888,6/13/18,,,,,,
PA,Northampton Generating Plant,50888,6/14/18,,,,,,
PA,Northampton Generating Plant,50888,6/15/18,,,,,,
PA,Northampton Generating Plant,50888,6/16/18,,,,,,
PA,Northampton Generating Plant,50888,6/17/18,,,,,,
PA,Northampton Generating Plant,50888,6/18/18,,,,,,
PA,Northampton Generating Plant,50888,6/19/18,,,,,,
PA,Northampton Generating Plant,50888,6/20/18,,,,,,
PA,Northampton Generating Plant,50888,6/21/18,,,,,,
PA,Northampton Generating Plant,50888,6/22/18,,,,,,
PA,Northampton Generating Plant,50888,6/23/18,,,,,,
PA,Northampton Generating Plant,50888,6/24/18,,,,,,
PA,Northampton Generating Plant,50888,6/25/18,,,,,,
PA,Northampton Generating Plant,50888,6/26/18,,,,,,
PA,Northampton Generating Plant,50888,6/27/18,,,,,,
PA,Northampton Generating Plant,50888,6/28/18,0,,0,0,0,0.05
PA,Northampton Generating Plant,50888,6/29/18,,,,,,
PA,Northampton Generating Plant,50888,6/30/18,,,,,,
PA,Northampton Generating Plant,50888,7/1/18,,,,,,
PA,Northampton Generating Plant,50888,7/2/18,,,,,,
PA,Northampton Generating Plant,50888,7/3/18,,,,,,
PA,Northampton Generating Plant,50888,7/4/18,,,,,,
PA,Northampton Generating Plant,50888,7/5/18,,,,,,
PA,Northampton Generating Plant,50888,7/6/18,,,,,,
PA,Northampton Generating Plant,50888,7/7/18,,,,,,
PA,Northampton Generating Plant,50888,7/8/18,,,,,,
PA,Northampton Generating Plant,50888,7/9/18,,,,,,
PA,Northampton Generating Plant,50888,7/10/18,,,,,,
PA,Northampton Generating Plant,50888,7/11/18,,,,,,
PA,Northampton Generating Plant,50888,7/12/18,,,,,,
PA,Northampton Generating Plant,50888,7/13/18,,,,,,
PA,Northampton Generating Plant,50888,7/14/18,,,,,,
PA,Northampton Generating Plant,50888,7/15/18,,,,,,
PA,Northampton Generating Plant,50888,7/16/18,,,,,,
PA,Northampton Generating Plant,50888,7/17/18,,,,,,
PA,Northampton Generating Plant,50888,7/18/18,,,,,,
PA,Northampton Generating Plant,50888,7/19/18,,,,,,
PA,Northampton Generating Plant,50888,7/20/18,,,,,,
PA,Northampton Generating Plant,50888,7/21/18,,,,,,
PA,Northampton Generating Plant,50888,7/22/18,,,,,,
PA,Northampton Generating Plant,50888,7/23/18,,,,,,
PA,Northampton Generating Plant,50888,7/24/18,,,,,,
PA,Northampton Generating Plant,50888,7/25/18,,,,,,
PA,Northampton Generating Plant,50888,7/26/18,,,,,,
PA,Northampton Generating Plant,50888,7/27/18,,,,,,
PA,Northampton Generating Plant,50888,7/28/18,,,,,,
PA,Northampton Generating Plant,50888,7/29/18,,,,,,
PA,Northampton Generating Plant,50888,7/30/18,,,,,,
PA,Northampton Generating Plant,50888,7/31/18,,,,,,
PA,Northampton Generating Plant,50888,8/1/18,,,,,,
PA,Northampton Generating Plant,50888,8/2/18,0,,0,0.048,0,0.402
PA,Northampton Generating Plant,50888,8/3/18,,,,,,
PA,Northampton Generating Plant,50888,8/4/18,,,,,,
PA,Northampton Generating Plant,50888,8/5/18,0,,0.018,38.38,0.009,322.97
PA,Northampton Generating Plant,50888,8/6/18,762.72,,0.299,1036.767,0.319,8731.834
PA,Northampton Generating Plant,50888,8/7/18,2554,,0.73,3066.3,0.869,25825.4
PA,Northampton Generating Plant,50888,8/8/18,2410,,1.315,2946.8,0.697,24817.5
PA,Northampton Generating Plant,50888,8/9/18,2150,,0.957,2593.8,0.827,21843.4
PA,Northampton Generating Plant,50888,8/10/18,2021.64,,1.061,2423.272,0.784,20410.076
PA,Northampton Generating Plant,50888,8/11/18,,,,,,
PA,Northampton Generating Plant,50888,8/12/18,,,,,,
PA,Northampton Generating Plant,50888,8/13/18,,,,,,
PA,Northampton Generating Plant,50888,8/14/18,,,,,,
PA,Northampton Generating Plant,50888,8/15/18,,,,,,
PA,Northampton Generating Plant,50888,8/16/18,,,,,,
PA,Northampton Generating Plant,50888,8/17/18,,,,,,
PA,Northampton Generating Plant,50888,8/18/18,,,,,,
PA,Northampton Generating Plant,50888,8/19/18,,,,,,
PA,Northampton Generating Plant,50888,8/20/18,,,,,,
PA,Northampton Generating Plant,50888,8/21/18,,,,,,
PA,Northampton Generating Plant,50888,8/22/18,,,,,,
PA,Northampton Generating Plant,50888,8/23/18,,,,,,
PA,Northampton Generating Plant,50888,8/24/18,,,,,,
PA,Northampton Generating Plant,50888,8/25/18,,,,,,
PA,Northampton Generating Plant,50888,8/26/18,,,,,,
PA,Northampton Generating Plant,50888,8/27/18,,,,,,
PA,Northampton Generating Plant,50888,8/28/18,,,,,,
PA,Northampton Generating Plant,50888,8/29/18,,,,,,
PA,Northampton Generating Plant,50888,8/30/18,,,,,,
PA,Northampton Generating Plant,50888,8/31/18,,,,,,
PA,Northampton Generating Plant,50888,9/1/18,,,,,,
PA,Northampton Generating Plant,50888,9/2/18,,,,,,
PA,Northampton Generating Plant,50888,9/3/18,,,,,,
PA,Northampton Generating Plant,50888,9/4/18,,,,,,
PA,Northampton Generating Plant,50888,9/5/18,,,,,,
PA,Northampton Generating Plant,50888,9/6/18,,,,,,
PA,Northampton Generating Plant,50888,9/7/18,,,,,,
PA,Northampton Generating Plant,50888,9/8/18,,,,,,
PA,Northampton Generating Plant,50888,9/9/18,,,,,,
PA,Northampton Generating Plant,50888,9/10/18,,,,,,
PA,Northampton Generating Plant,50888,9/11/18,,,,,,
PA,Northampton Generating Plant,50888,9/12/18,,,,,,
PA,Northampton Generating Plant,50888,9/13/18,,,,,,
PA,Northampton Generating Plant,50888,9/14/18,,,,,,
PA,Northampton Generating Plant,50888,9/15/18,,,,,,
PA,Northampton Generating Plant,50888,9/16/18,,,,,,
PA,Northampton Generating Plant,50888,9/17/18,,,,,,
PA,Northampton Generating Plant,50888,9/18/18,,,,,,
PA,Northampton Generating Plant,50888,9/19/18,,,,,,
PA,Northampton Generating Plant,50888,9/20/18,,,,,,
PA,Northampton Generating Plant,50888,9/21/18,,,,,,
PA,Northampton Generating Plant,50888,9/22/18,,,,,,
PA,Northampton Generating Plant,50888,9/23/18,,,,,,
PA,Northampton Generating Plant,50888,9/24/18,,,,,,
PA,Northampton Generating Plant,50888,9/25/18,,,,,,
PA,Northampton Generating Plant,50888,9/26/18,,,,,,
PA,Northampton Generating Plant,50888,9/27/18,,,,,,
PA,Northampton Generating Plant,50888,9/28/18,,,,,,
PA,Northampton Generating Plant,50888,9/29/18,,,,,,
PA,Northampton Generating Plant,50888,9/30/18,,,,,,
PA,Northampton Generating Plant,50888,10/1/18,,,,,,
PA,Northampton Generating Plant,50888,10/2/18,,,,,,
PA,Northampton Generating Plant,50888,10/3/18,67,,0.037,112.5,0.041,947.65
PA,Northampton Generating Plant,50888,10/4/18,2455,,1.318,2970.5,1.087,25018.2
PA,Northampton Generating Plant,50888,10/5/18,2018.4,,1.056,2408.07,0.896,20283.01
PA,Northampton Generating Plant,50888,10/6/18,,,,,,
PA,Northampton Generating Plant,50888,10/7/18,,,,,,
PA,Northampton Generating Plant,50888,10/8/18,,,,,,
PA,Northampton Generating Plant,50888,10/9/18,,,,,,
PA,Northampton Generating Plant,50888,10/10/18,,,,,,
PA,Northampton Generating Plant,50888,10/11/18,,,,,,
PA,Northampton Generating Plant,50888,10/12/18,,,,,,
PA,Northampton Generating Plant,50888,10/13/18,,,,,,
PA,Northampton Generating Plant,50888,10/14/18,,,,,,
PA,Northampton Generating Plant,50888,10/15/18,,,,,,
PA,Northampton Generating Plant,50888,10/16/18,,,,,,
PA,Northampton Generating Plant,50888,10/17/18,,,,,,
PA,Northampton Generating Plant,50888,10/18/18,,,,,,
PA,Northampton Generating Plant,50888,10/19/18,,,,,,
PA,Northampton Generating Plant,50888,10/20/18,,,,,,
PA,Northampton Generating Plant,50888,10/21/18,,,,,,
PA,Northampton Generating Plant,50888,10/22/18,,,,,,
PA,Northampton Generating Plant,50888,10/23/18,,,,,,
PA,Northampton Generating Plant,50888,10/24/18,,,,,,
PA,Northampton Generating Plant,50888,10/25/18,,,,,,
PA,Northampton Generating Plant,50888,10/26/18,,,,,,
PA,Northampton Generating Plant,50888,10/27/18,,,,,,
PA,Northampton Generating Plant,50888,10/28/18,,,,,,
PA,Northampton Generating Plant,50888,10/29/18,,,,,,
PA,Northampton Generating Plant,50888,10/30/18,,,,,,
PA,Northampton Generating Plant,50888,10/31/18,,,,,,
PA,Northampton Generating Plant,50888,11/1/18,,,,,,
PA,Northampton Generating Plant,50888,11/2/18,,,,,,
PA,Northampton Generating Plant,50888,11/3/18,,,,,,
PA,Northampton Generating Plant,50888,11/4/18,,,,,,
PA,Northampton Generating Plant,50888,11/5/18,,,,,,
PA,Northampton Generating Plant,50888,11/6/18,,,,,,
PA,Northampton Generating Plant,50888,11/7/18,,,,,,
PA,Northampton Generating Plant,50888,11/8/18,,,,,,
PA,Northampton Generating Plant,50888,11/9/18,,,,,,
PA,Northampton Generating Plant,50888,11/10/18,,,,,,
PA,Northampton Generating Plant,50888,11/11/18,,,,,,
PA,Northampton Generating Plant,50888,11/12/18,,,,,,
PA,Northampton Generating Plant,50888,11/13/18,,,,,,
PA,Northampton Generating Plant,50888,11/14/18,,,,,,
PA,Northampton Generating Plant,50888,11/15/18,,,,,,
PA,Northampton Generating Plant,50888,11/16/18,,,,,,
PA,Northampton Generating Plant,50888,11/17/18,,,,,,
PA,Northampton Generating Plant,50888,11/18/18,,,,,,
PA,Northampton Generating Plant,50888,11/19/18,,,,,,
PA,Northampton Generating Plant,50888,11/20/18,0,,0,0.426,0,3.6
PA,Northampton Generating Plant,50888,11/21/18,,,,,,
PA,Northampton Generating Plant,50888,11/22/18,,,,,,
PA,Northampton Generating Plant,50888,11/23/18,,,,,,
PA,Northampton Generating Plant,50888,11/24/18,,,,,,
PA,Northampton Generating Plant,50888,11/25/18,,,,,,
PA,Northampton Generating Plant,50888,11/26/18,,,,,,
PA,Northampton Generating Plant,50888,11/27/18,,,,,,
PA,Northampton Generating Plant,50888,11/28/18,,,,,,
PA,Northampton Generating Plant,50888,11/29/18,25,,0.05,173.516,0.051,1462.043
PA,Northampton Generating Plant,50888,11/30/18,1940,,0.908,2504.92,1.025,21097.89
PA,Northampton Generating Plant,50888,12/1/18,2254,,1.077,2819.2,1.068,23743.9
PA,Northampton Generating Plant,50888,12/2/18,2162,,1.178,2679.7,1.059,22569.2
PA,Northampton Generating Plant,50888,12/3/18,2590,,1.334,3217.4,1.271,27098.5
PA,Northampton Generating Plant,50888,12/4/18,2736,,1.363,3411.3,1.317,28731.9
PA,Northampton Generating Plant,50888,12/5/18,2900,,1.573,3629.3,1.413,30567.5
PA,Northampton Generating Plant,50888,12/6/18,2838,,1.633,3565.4,1.368,30027.9
PA,Northampton Generating Plant,50888,12/7/18,2860,,1.374,3550.9,1.332,29907.9
PA,Northampton Generating Plant,50888,12/8/18,2863,,1.552,3577,1.356,30126.2
PA,Northampton Generating Plant,50888,12/9/18,2814,,1.598,3541.8,1.331,29830.2
PA,Northampton Generating Plant,50888,12/10/18,1112.83,,0.589,1392.352,0.54,11727.491
PA,Northampton Generating Plant,50888,12/11/18,,,,,,
PA,Northampton Generating Plant,50888,12/12/18,,,,,,
PA,Northampton Generating Plant,50888,12/13/18,,,,,,
PA,Northampton Generating Plant,50888,12/14/18,,,,,,
PA,Northampton Generating Plant,50888,12/15/18,,,,,,
PA,Northampton Generating Plant,50888,12/16/18,,,,,,
PA,Northampton Generating Plant,50888,12/17/18,74,,0.093,256.048,0.049,2157.041
PA,Northampton Generating Plant,50888,12/18/18,1001.91,,0.396,1282.734,0.483,10801.617
PA,Northampton Generating Plant,50888,12/19/18,298.58,,0.199,427.789,0.126,3601.575
PA,Northampton Generating Plant,50888,12/20/18,2342,,1.15,2919.2,1.138,24585.3
PA,Northampton Generating Plant,50888,12/21/18,2127,,1.087,2681.3,1.012,22582.7
PA,Northampton Generating Plant,50888,12/22/18,2250,,1.198,2817.6,1.164,23731.3
